sentence_id	sentence	sentence_domain	source	is_used	clips_count
0c9e1b533facc1146f75be67513d50147b643a2937da67770622891c4e0bb12b	"""Berapa umurnya?"" ""Dia dua belas tahun."""		sentence-collector	1	9
0ca40ad229d14309f7c8ff3fd3bf1e165ebffa25cb5403bf0d25a79e716f8ffb	Pertumbuhan bayi ini normal untuk seumurannya.		sentence-collector	1	9
0cb189a4c0fd50b666263cf8f81e82e77575abe411dfda48f27c9daa8e9c286c	Semua orang tertarik pada cerita tersebut.		sentence-collector	1	9
0cb75b29608ae1151b29f40759e52a6f39d982f88b4d2e91425e4ad832cfcf04	Saya mendorong Tom kedalam air.		sentence-collector	1	9
0cc75ae216adda3c1448b1c54c456d62a9b685abfc4e1e301fea41c0cbf38d20	Tom menikahi adiknya Mary dan Mary menikahi kakaknya Tom.		sentence-collector	1	9
0cd141a139a281ced44cb7b2f557947c6ca903e12e544dffafda1d4abacec13d	Saya merasa sakit parah.		sentence-collector	1	9
0cf1b961a9aaa017277c0ee9ff4d6f67916ea4eee2d63fd7dc010e5dee9f0f37	Bagi saya, yang mana pun tak masalah.		sentence-collector	1	9
0cfa97d72aef282e16bddc1ad9a53032d9efb992812e5b5e8c8c1f0a5cee1294	Pedang itu terbelah menjadi dua		common	1	9
0d047da61290bf755b553d7327aceab0b8eea683284bc59a677580f9e601fedc	Saya selalu naik kereta pada pukul delapan pagi.		sentence-collector	1	9
0d08e4223f1f5db8502216e041148084adf0a03222a91e044030af677700ca1a	Dia menulis surat untuk ibunya.		sentence-collector	1	9
0d224473d4eea170e932d6e6f67348e81c342d27fe27949a194939985706a590	Ini sangat menyedihkan.		sentence-collector	1	9
0d4525b7afda2029d93038900c6fb985498772ddbf3808a954e23e6252db3417	Tidak ada ruang untuk alasan ketika itu datang dari kelalaian anda, adakah?		sentence-collector	1	9
0d54d401069f88c8f7dc1cbfd6767c0ab65f034c1fbf3410efc09955a0e0c801	dia lebih tinggi daripada saya		sentence-collector	1	9
0d5c36390123e06d9c6e8febb21d7f7611fafc67e0622779ba3db244ff751341	Ikhlas itu bukan urusan hamba dengan hamba lainnya.		sentence-collector	1	9
0d5d8b2c957966b8252c05291f361a4ac1a7c002334dbe25334e9848c3c4e617	Karena besok hujan, saya akan pergi ke sekolah dengan bus.		sentence-collector	1	9
0d6c3b2867f52e3387a5338a087b5cace505b36c12eddf4a00ca06bec5b91e72	Akhirat itu kekal selamanya.		sentence-collector	1	9
0d758eb205e5c578a6d74189967e0ca4f61741286bf2b880935c110cb8e7d8ec	Pemasukannya berkurang setengah setelah pensiun.		sentence-collector	1	9
0d7732030e1817faf2590ee89d04bc38a35590bc4b1e220cfb302140da88c123	Apa ada kucing di atas meja?		sentence-collector	1	9
0d914800c947247c86b5d7aa6e0e05f61d033cb38f1fd855a674e71909b57bc9	Saya menjadi pendek.		sentence-collector	1	9
0d9b48bc4375fbe55a41f97caabe7ed1c6996933af62576b116435365d8d3373	Asalkan beberapa orang memahamiku.		sentence-collector	1	9
0dabd44a9e0feeff92557b386d1842567a686731eff3eebde61f14ffbffbcdd8	Ia terlalu sensitif terhadap sebuah kritikan.		sentence-collector	1	9
0dc115431615515cd1f0ac4b2d4eeb0bb408d42121bd5751c24c8cb4b8a860d6	Dia hidup di pedesaan.		sentence-collector	1	9
0dc963a39d22c0d1f4e54181fdf51fc2aca7b12095725cc3f409977dd4a76e4f	Tanpa gentar, ia menolak untuk menyerah.		sentence-collector	1	9
0dd9a9844097c4834a2b44e33c426830e63a8f270e6a45eeed876d24dbdff86b	Guru itu orang yang sangat terhormat.		sentence-collector	1	9
0df040937f6812e6be81a48d95bf326854d79a9596ab0074f36494b9a48244e3	Percobaannya berhasil.		sentence-collector	1	9
0df32ed31ce420f3fa13ece3ae29c46ce327b9c82985d76af695c259370bc29a	Dia baru berumur dua tahun, tapi dia mampu berhitung sampai seratus.		sentence-collector	1	9
0dff9559cf01982261df24426eabdbe4c2ee52d5b9493ee5f5f58d4a9b37dda0	Aku di gunung.		sentence-collector	1	9
0e04680ae94b6ad74451f023c7b8288ea85895b29d2849a3d7eee08c568b9f87	Besok saya ada di sekolah sepanjang pagi.		sentence-collector	1	9
0e12b0fb9eafe4c7f7d169f3c9eda8a6422cc7c4a45acb2745a2db937cbcd8e8	Beli tiket di mana, ya?		sentence-collector	1	9
0e1b80254e151dd4ec6d34e8aec5697d2085c707c911e113d8eacdf6f5d91e34	Hari pertama saya di universitas agak membosankan.		sentence-collector	1	9
0e38450a2117d84179d01408e87c90eb4b01e0ba7bd88082027befe8211db91d	Tas itu besar dan berat.		sentence-collector	1	9
0e397503d9b36e882730f7b99934d5434f6c3e4eac16b9c2a55c43a7d80e3956	Peraturan seharusnya dipatuhi.		sentence-collector	1	9
0e4f9c9f66afdc92cff7aad161b9d6ad54f47763a54a7df02aa7158d4022646a	Kuis itu berhadiah satu milyar rupiah.		sentence-collector	1	9
0e57365063b313e55e72a7e85370009ee52c269e1a7243657f88cf626e395b1a	Aku paham perasaanmu, tetapi ini sudah berakhir.		sentence-collector	1	9
0e6288a8a7eb73c2a419c94fe748806519badbcbdb2fdd10094c448c3ae562eb	Maukah kalian tinggal di sini sementara?		sentence-collector	1	9
0e67eaa1ddfca75586468a86b116f201bd6d13d86877f0b6f8416ce311af5eae	Tolong matikan lampu kamar!		common	1	9
0e687f2e7ecdf244ed304d7128ad3e6283463af89dcafc5b4dc7ba38470c0d57	Kalimat manakah yang dia pilih?		sentence-collector	1	9
0e7a0215324818e3ed770c9d1bfe71cc11e78c8b72476dbc43d34cda1d277ae7	Kapan terakhir kali kamu menari?		sentence-collector	1	9
0e7c18fa7fc7433dcbff63f03b007fabb12d109546db3e7386b68ffd80f61760	Saya mohon bantuannya.		sentence-collector	1	9
0e8001e57982218d6caa442e565f505f2d99d447050035d8cadb4ef482350863	Kantornya dekat dengan kantor saya.		sentence-collector	1	9
0e9094990037aaec28958049d1dc26a57d2ad6edbc2eae3210b744d2809af706	Rumah itu sangat kecil.		sentence-collector	1	9
0e98a79bc9c3fbb6c636c6f085d37712982ca9c48e91ab5b19f63d24097e2fab	Nasi goreng biasanya dijual oleh pedagang diwaktu malam hari.		sentence-collector	1	9
0e9bed7934dace9b39dc03c1f1fea7f2625996051e33cbfd8112f7e2880b11aa	Saya kemarin di bus tidak sengaja bertemu dengan kawan lama.		sentence-collector	1	9
0e9f2a3e9557b7bbe02bd22c7851053539ea0f397439e745159e026f4ad4ad38	Saya minum obat karena masuk angin.		sentence-collector	1	9
0ea55156aeecfabacfc0aa8436195afc7a34d70b87b8900d1f9d6d3526e293d4	Terkadang ia berperilaku aneh.		sentence-collector	1	9
0eba0312c384302a19ab259b49d93e81a97a3ad69edab6ce1a195d16872dfe53	Sepedaku dicuri.		sentence-collector	1	9
0eba4efff895aa3efebbd29b7f374c6b025e63645dae743e96e891ee8ee0bdf7	Saya meletakkan buku di meja.		sentence-collector	1	9
0ecbb223a5fef70630ff0944846b4215806751629a8e5f2e02c2d3708901bddb	Seperti ayah, seperti anak.		sentence-collector	1	9
0ed3d91d579addf87b78526794fbde9a061712c01d12be0c3f0e1b362ce27a99	Ini adalah komputerku.		sentence-collector	1	9
0ede53645ae0cd940ab7f1891a8b55a55e6dfd599d6bfa299e70dcc302e099f5	Saya mempunyai kucing putih.		sentence-collector	1	9
0eeb9f7f80a07c9826e6250f57c653231eafb20f38db7b7b04fbde5044028e18	Hobiku mengoleksi perangko luar negeri.		sentence-collector	1	9
0ef455eab34b0feff081f261d7fbb3729c7c9b315667f19136c8640b71d8e313	Saya tidak bisa membayar sebanyak ini.		sentence-collector	1	9
0efd8ffaacf41bc989d17ccdcd8a6ee9d42cb0a13d3d26e6360e4d6edc13424f	Jagalah kebersihan kelasmu.		sentence-collector	1	9
0f023ade3399d57b9d67837d473a42daa8630b71705b073e0db97eaed0118f7c	Sebelah timur kota ini semuanya hutan.		sentence-collector	1	9
0f024b25b44b531da229c55774fa15ae4982a696f3007862ab4cddbdf5c3051d	Rencana siapakah ini?		sentence-collector	1	9
0f0a30a297c020d6d57e6e2a7a14c831d1b575d3f2b18805f879a150bdbd55e7	Apa kau membeli sesuatu untuk dimakan?		sentence-collector	1	9
0f0db7b31dcaf2c0ce6ee3d544df257935d1178a62acb0b029a4c8363f05da95	Di sini lantai dua.		sentence-collector	1	9
0f1d93edf42f1c95e34a94f218470a6a7db401df793abf1b13ec71776d7911b4	Di kamar saya ada kursi kecil.		sentence-collector	1	9
0f24c5f95e1d834d36134ee922f108cc334d7732273d5e3e99ad1455b2dfe584	Mulai tahun depan kakak laki-laki saya bekerja di bank.		sentence-collector	1	9
0f5304f50339f92af5a6f78dd21d6dee25728f96684cb9638b4b407642039db4	Gunung berapi itu telah meletus dua kali tahun ini.		sentence-collector	1	9
0f603535cd65f4b0064ab695e6e6e65f47dc0e1af73160dac38d984ea3da0781	Alkohol tidak baik untuk kesehatan anda.		common	1	9
0f64d35022c64e0e029b68decc26ba27d03e79e7cfbbf0713f292d2dc177e123	Saya tidak tahu cara membeli tiket.		sentence-collector	1	9
0f680d62423d66b2a1aad9079bc97d093d1b2aeb106ad46dde37a8a93d9e645e	Akan saya jelaskan.		sentence-collector	1	9
0f725df13f15694a007e4218f7489058881be496b53bd29b1c11040d141c5e78	Kota itu bukanlah untukku.		sentence-collector	1	9
0f76d02864cbdbf444a3be759e2dd375c0bef3efae346af34aae1b641be5745b	Pak Tanaka bisa menyanyikan lagu sambil bermain gitar.		sentence-collector	1	9
0f7b14217c5aef901c679e29829f3d323baf6f40d1e8bace9564761303f8512d	Setahu aku, museum itu tutup setiap hari Senin.		sentence-collector	1	9
0f7f84f0992d1b38a219da6f8c126045f6f28a8c2c6bb5d52ab79449895e6f10	Saya yakin Anda tahu harus berbuat apa.		sentence-collector	1	9
0f9092eeb36ce9c5d26f06c2fdbce3fd2ff86a04bfffc85546daca26b433a245	Guru kelas sebelah masih muda.		sentence-collector	1	9
0f96cc0871992cce829079993f2302903b85b3ea826f229e8e03f45e8bee888e	Besok Anda akan bertemu dengan siapa.		sentence-collector	1	9
0f9bde9ad48e951b46e38e7ab919a762d096be5213064aed41b3b2fb4d5a92c3	Pak Matsui belum membuat pekerjaan rumah.		sentence-collector	1	9
0f9c8b8d1eca4db99be6b2caa16aaefd7c377a91589b3dde97b4f8367fb1a7c5	Tolong lepas jasmu.		sentence-collector	1	9
0fa6d2d8fb946159692f970cafbe99ac3fc6b1491149a3b41ed8308cbffb6a55	Kita tidak bisa bermain tenis saat angin bertiup kencang.		sentence-collector	1	9
0fb25ecfa8f73e4f59b62a1608e8b01190b8ddd7ebf193de9bd6ef2d2355fc3a	Pak Lee berencana ada di Jepang selama tiga tahun.		sentence-collector	1	9
0fb2e3d4ea86ab6109e7696e141da9312cfd7dee29fb509ce0ad9d09fc16ee9f	Saya tidak bisa bahasa Kazak.		sentence-collector	1	9
0fbaa183faa5033f6c56543e3436aff9b22eed6c8b34f96e8331a230efb15ad7	Kemarin saya mendengar berita menarik dari teman saya.		sentence-collector	1	9
0fc3c23f31ee78bffa9169d209e1a0bb2eecf8d5682104795108e26ffe818913	Semoga cepat sembuh!		sentence-collector	1	9
0fc6829f9d80b0c2b2b15bd2138121dc8492074d6447b63b06c162ac7b9adf30	saya yakin bahwa kejujuran selalu lebih baik daripada kamu menutupi kebenaran dengan kebohongan.		sentence-collector	1	9
0fc81cf28da75401d2486fef7106a934ad0efbb231b26cd168964fb4108a9a79	Hidup seperti Larry		sentence-collector	1	9
0fcdb61d69bd22053e71757fbe97ba62fd8a9f726240ba9fdfe8929062f1c907	Pelajaran mulai pukul sembilan pagi.		sentence-collector	1	9
0fd470ff6bce109fc69e7dc2b16245a552a33cd2c3408e426e1796766a0927c6	Kamu harus pergi.		sentence-collector	1	9
0fd65192b03a660d10fbebb1f0891948d871b1c909929bbfec11a34cfce0723c	Karena sakit gigi, saya tidak bisa makan apa-apa.		sentence-collector	1	9
0fd679bfaf2ea6ee0b4929dceda7d20d20dc113b8d78154276101e25575f3ff4	Saya meletakkan vas bunga di atas meja.		sentence-collector	1	9
0fda616a421835d6404cb765c955ef1842f03725f2f7d4f4368c26d91e23fcb6	Saya makan satu kue yang saya terima dari Pak Lee.		sentence-collector	1	9
0fdbadbd72eec87953d95a605b29ea2c7c5392dd02a1a524341239e5bf859784	Mudah didapat, mudah hilang.		sentence-collector	1	9
0fdc83fa946d5afef0efc87ee94b13f412260a08c65b27d696b24cae29b242b7	Hanya ibuku yang benar-benar mengerti aku.		sentence-collector	1	9
100a8c4886b3a64e21b2537922160a4e0afb6ac405f43a07d656c15b01c33098	Akira pandai bermain tenis.		sentence-collector	1	9
10192b3832c0c14eb9c0b7f9e721ae451fcb0c133d64497651e7f254b5878cfe	Saya membeli buah dan sayur di toko sayur.		sentence-collector	1	9
101cd2d4766bf76f1baa6e3573cc22ffc334489579272c764df74b32155e1eba	Barang Pak Kimura kecil dan ringan.		sentence-collector	1	9
10236d8f71b3d4f3707342d5881bdf35746b22c56a1a7289ad5de9367c810368	Mari saya bawakan barang itu.		sentence-collector	1	9
102cfed75ec5dd0a26fcda335c79d89d3451135eb70a3ec73a5badae1af58d97	Silakan ambil kertas satu demi satu.		sentence-collector	1	9
10415024dcec703cdf0454d31b83b6d2d7a3ec9f34d5cd093ae16bdb0dd601f1	Saya menunjukkan jalan kepada kakek.		sentence-collector	1	9
104a97f4c90044b06411e27a79df62a64b25b8260a5dca044c0045b374f2fcc0	Tom mengunci dirinya dalam kamar.		sentence-collector	1	9
105ea9f424697913a97b304f14a4af655b1b0f51e35ec5807bfd20dccca2cd55	Karena terluka, dia memutuskan untuk kembali ke Amerika.		sentence-collector	1	9
106e64f221cfd6b1291a2d48ba7a2796e98f4ac1fe9453d082b48ef532452f62	Bekas lukanya sembuh		sentence-collector	1	9
106ee2d6932a57868584f47512f51af709b7c208143c17110235d50bd888a9de	Apakah kamu tidak tahu kalau tidak sopan untuk menanyakan usia kepada perempuan?		sentence-collector	1	9
107f435a97b5c0bf2e06be0636582cd00dbaec26085d778b7a8352167473f3b2	Saudara lelakiku melakukan itu atas namaku.		sentence-collector	1	9
107f6899dd43ae997379557e689b3ab5a59ca1fd938a139f92f9d61696d1203e	Jangan pernah ribut di ruangan ini.		sentence-collector	1	9
1089bed69b567a9df36739ce1a28685d8b6745d4e2759c3e2ed37d6bf618ea1d	Pelajarannya menyenangkan bagi saya.		sentence-collector	1	9
1094cea8cc11c079fd9316a001c375efbecbe97432ba68d5b791419e1db2ef7f	Saya harap Anda berkenan menerima barang yang tak berharga ini.		sentence-collector	1	9
10a3ff31b3c3944febf92617e17bebe619fc2bb136e1bd4248fda1560ef91a81	Aku harap kau berada dekat denganku.		sentence-collector	1	9
10a88f65e2261735927fed803fdc63b496998c7195b179c820ea2c2de389dd8b	Masakan Prancis dimakan dengan menggunakan pisau dan garpu.		sentence-collector	1	9
10b19b002f7900e1173447b32ea79e05389d79e9f4e5e9bde3988be1d592ae0c	Kemarin, dia tidak melakukan apa-apa.		sentence-collector	1	9
10b75bfef062ec2da9388280ab37fbf4d00a2d58bbc139ffcc8c28db9cdc47e4	Panas dan terang dibutuhkan untuk eksistensi kita.		sentence-collector	1	9
10ce1dc6f39fe72606bff25392fb42ee4ba03ac09526844eee950505150a4f95	Jangan lari-lari di ruangan ini.		sentence-collector	1	9
10d1cc85f1b79f9a96b5ba197b1c69086fd016452378cabb0228aa061f2ab9f7	Kami berhasil berenang menyebrangi sungai.		sentence-collector	1	9
10e8892d6367b136764c1145b3573ab3a9ca1cef8056784b9ba1c7d0266f1bac	Mungkin dia lupa hari ulang tahunku.		sentence-collector	1	9
10e9083bfa23a939c03c7f681800ae8c27d6cf5565bc157ed34ca74cc3dc8e04	Mereka tinggal di hotel selama seminggu.		sentence-collector	1	9
10eb6dbe2b58888b114b5671cdefd881d06befe7330f1f111c2296c3b9ccd138	Apakah kau telah melupakanku?		sentence-collector	1	9
10f6b3a0970bbb732eaa531437b0dabfbdf2c95711af195a0d0672c793f3ff54	Minyak lebih ringan daripada air.		common	1	9
10fc8c4721d59025a71823792e28fe26dd4e131950686d019932afe0237c2d3b	Gajah Afrika memiliki telinga lebih besar dibandingkan gajah Asia.		sentence-collector	1	9
111d1b39f069871c17807942d8d849da06dc447a0ab2cbcd37cff0e6756eb4a6	Berlin adalah kota terbesar di Jerman.		sentence-collector	1	9
111de5b3d9f5c373dbbea9047fcbeab2944bc0e86ea1c07b5bd58db95089c954	Saya tidak pernah berolahraga.		sentence-collector	1	9
112557645fd9eeb343844c48928faeeb8785ebec5be9cb4c475b20983461223c	"""Tatoeba"" dalam Bahasa Jepang berarti ""contohnya""."		sentence-collector	1	9
114676515e67728ee96acfc16236ca0dbf4da00323c1a5e8db90a6fdb3485765	Tom menaiki tangga secara perlahan.		sentence-collector	1	9
11496a7a3ba22507f78f0fcf540b8394b6352e8b60bc282df35a123be6437406	Saya membawa paspor ketika pergi ke luar negeri.		sentence-collector	1	9
114a0ee735e8cf2b91d2c4601c1925b48214825fb5f70db09206cfc291621de2	Gadis itu terkenal bukan karena kecantikannya, tapi karena kebaikannya.		sentence-collector	1	9
114b5e7a6cab79ee23b0d2fbd62e817ab9e2fb2a29b06e5cad24724c7ead5096	Kakak perempuan saya cantik.		sentence-collector	1	9
1151d3862e1409246436ede5564085e5102b41fbac16ffe1aadcc67d1b872014	Kami tidak punya banyak.		sentence-collector	1	9
1161b79b6bfcaad6780541fefc4343bb49317821b2423b5880816cc55df872b6	kamar saya terlalu sempit untuk barang-barang ini.		sentence-collector	1	9
11629695505761624488ec270053c63a6b72bf7690cbea4f468d18fcce0f3a66	Software aplikasi apakah yang paling kamu sukai?		sentence-collector	1	9
1174f5f2a93b8624feba863494c76a1de07a02305ed5b64f6aacd26dec94758e	Berkat pesawat, orang dapat melakukan perjalanan jarak jauh dengan cepat.		sentence-collector	1	9
1177383a2874778dbb9d993005a5971a56c654c1d847bcc9b99e3a9bc066d744	Separuh dari nasinya terbuang karena sudah basi.		sentence-collector	1	9
11833a57ddc54be04a5eb8721f4e619fde90adbfe157b7c0acab779b7357ad4d	Di dekat rumahku ada beberapa toko.		sentence-collector	1	9
1191074820d8465c1ebb0fd6e0deb0b65069bf19aaa8ad91a0d7f188e3802c02	Saya ingin minum teh panas.		sentence-collector	1	9
1192488cac33c377493e77fbac6b188c99c1b2fb95b061fbd958f43c4bf284a2	Ia benar-benar punya selera humor yang rendah.		sentence-collector	1	9
1194776f8920055646dbf40297cc2d201af2f5d263b80322bedecc35e4cc3cb2	Kami selalu melakukan apa yang diperintahkan orang tua kami.		sentence-collector	1	9
1198acfbd58510268f292a1847d39d88b0dbc0895536e272f36531c443ba7d82	Saya bermaksud belajar di perpustakaan, tetapi tutup.		sentence-collector	1	9
11a2ff5ac273bae3da2936787384dbeb4b8ac9285114e1cc78ab6dd2ceab7322	Kita harus mulai dari sekarang.		sentence-collector	1	9
11a8270c88a7b8cb48a2e37346b658b0bfa5281a8bb109d3ecbacad98748f12b	Jim tergelincir dijalan yang membeku dan terluka.		sentence-collector	1	9
11bcf09ac432846e2e4d9f6dd1c9b1133b14160edbf72800fa0c8a536aba1319	Di kelas itu ada televisi.		sentence-collector	1	9
11d091f79bc5c192bcf9c2552ddc2c368b13da73d96d63408d7d3e48f10913b6	Kakak perempuan saya akan menikah pada musim semi tahun depan.		sentence-collector	1	9
11d219e719172b8b64cd0e4ef294adfec29e4328e0ec6965e570154177a0cd76	Kemarin saya kehilangan kunci.		sentence-collector	1	9
11d7dfe7bf9fdf828ba44cd11487bf5e939962818539a6f560f74ccda5142a2f	Aku tidak menyukai Alice.		sentence-collector	1	9
11e6476edd92d964b4105763223704e72378a4d3b40da8ec6491a6cb7d6725d0	Kemarin saya mengirim surat kepada ibu saya.		sentence-collector	1	9
11ea89eba4ec715f49bfa4692bb680756458db9ccd0ea28b5843043bf015a8c7	Tom harus ditemukan secepatnya.		sentence-collector	1	9
11ed8744d2c16f1cb4c5fab8d9c2b1d97c14746636d5810f5e6d2f1f61fdbf5a	Saya tidak suka kamu bersikap seperti itu.		sentence-collector	1	9
11fa0ad44d1dcfcf80b7663e3b5ed47a89d1a3aa6706e4b29f13f4d770d72054	Karena masuk angin, suhu badan saya tiga puluh delapan derajat.		sentence-collector	1	9
11fddde891f73052db9ad37490b37271c54be50a78ac34327310918d13553552	Para pengendara harus memperhatikan rambu lalu lintas.		sentence-collector	1	9
12030e02381710daa96291fe22d9aaf0e4a7418aadb2c7312bbf7967009a77bb	Saya ingin mengundang kamu ke pesta.		sentence-collector	1	9
1205e26a7b6abb00ce60a4385f4f0bd69503fd612731300be950833c6fd004b4	Kita tidak bisa pergi karena badai.		sentence-collector	1	9
120747a89c75e4070b1fd03648060785a5d017c542401b49882d569d3bf0a000	Tom berlari kembali ke hutan.		sentence-collector	1	9
120a197dd3e7b18cf61dd0f023347967f9b0c83772c4f61ab34125689410087e	Seperti apa wawancara anda?		sentence-collector	1	9
1243a375d88b238276b15e0af3664e9d9bf17b281b5188dc9c44de369eeb2c2a	Hari Sabtu tidak perlu pergi ke kantor.		sentence-collector	1	9
1247e81a30976513212a1034bf9cc873a6c25f6f9942a5b2342429e404da3239	Aku tidak dapat hidup tanpa kamu.		sentence-collector	1	9
12495cb1c4e0a4a955e1d4ade8c4a5b48809a932f55440f3aa04b8c597c3bd61	Saya lebih suka berada di rumah daripada pergi ke luar.		sentence-collector	1	9
125d31d14e9fa97544349a3fdb7ce3003a36f27e590b62a801c4161b1bf0a14f	Dia mengunjungi suaminya yang dipenjarakan.		sentence-collector	1	9
12612b3d2bdcadfad797eba035ba1f45c7005390cd384d5334bc8b9c81aff1eb	Marc akan menjual mobil.		sentence-collector	1	9
126ab08e511ed953ee992fbf8a500cd3f76e64637df9f7882487d02f29b907fd	Saya mengirimkan kartu pos kepada Pak Matsui.		sentence-collector	1	9
126ae0ad6d34dfc3992cae01bb1ce6dfc2c224fec7efd13fb6d8142b1962b64d	Pak Tanaka pergi ke luar negeri pada tanggal dua bulan depan.		sentence-collector	1	9
126fb0b4dadf54254c6dc7dc3ab3d9ba9f5eab10f8d4dcdb642f1c0db20f6b25	Ketika naik kereta, dahulukan orang yang turun.		sentence-collector	1	9
12746ed7878f9d7d0ab2beb7ca5ab0440d8c02bb934970267f5ffd48a7c98a40	Saya makan kue yang saya dapat dari Pak Tanaka.		sentence-collector	1	9
1275e7813c00b4af7c80131278aade6b93f8526a4b19e067e17462af76024495	saya tidak percaya yang dikatakannya		sentence-collector	1	9
12776a89aca87d0bf1dcd63139012e75a36dc3ed5a6b98cbdee5c0ad2b9846a2	Saya adalah seorang pegawai swasta.		sentence-collector	1	9
12780c3df7ac16ad699a6315cd06b6ea927b647b8ee4bf4cc793b551573deb01	Apakah ada pertanyaan?		sentence-collector	1	9
12789ec403094e6bfd13f554c2941f6e949794ab766b8512f00765108149b70b	Ia lahir tahun sembilan puluhan.		sentence-collector	1	9
128e34ae7001a693059555fc6e8d1c0b1d83a5cf48d941850765f7cf63859feb	Sialan, Tom. Jangan terulang kembali!		sentence-collector	1	9
128fb8a7691530ed08b70f6499721eb0d40d6866d81ff9278ad11b558c9ac473	Kamu lebih tua daripada Tom.		sentence-collector	1	9
129110e2d9d1e11a8a2c48e8c15c0db2eec1f9b0d7027673c5ba540cbf685000	Dia mengumpulkan berbagai data.		sentence-collector	1	9
12bc1df4e827e1ed03bb95b2f4955c284e6fbcc90d5081de301e7d62f308b96e	Majalah tidak bisa dipinjam di perpustakaan.		sentence-collector	1	9
12c5d157808282060b6d39f24efc76cd6bea1a2f2935a4c00b505320bf9b986e	Aku merindukanmu.		sentence-collector	1	9
12cba94c71223235c62048be2a026c87ed8c75e5162ebc86079fa0faebbf091d	Tiada kata terlambat untuk belajar.		sentence-collector	1	9
12d98ee7a732fae40b95c60a653aece09edc24b15fae5e2ae6bb042ab3b632ac	Berapa gaji yang harus kubayar, tergantung pada kemampuanmu.		sentence-collector	1	9
12e66375351bc8e92734b7983109bc988f6deee2acc5c4cbac406deec494cefb	Dalam negara demokrasi semua warga negara memiliki hak yang sama.		sentence-collector	1	9
12ec6acf72d78f4e64f7aca19124da597316de6fdc1c11c2460f5d8b2e91388c	Jangan pergi ke situ karena berbahaya.		sentence-collector	1	9
