client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25957296.mp3	00310ee29c313876d094927fb3f6c4e8d43afabfbf33aec372fe99306b641f18	Ini adalah tempat yang aman.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25957297.mp3	0141b20a7300e7bdd3212fdc6945311e702797f2eb0d3ebf9561cf7ab3b9bf46	Banyak artis telah mengcover lagu itu.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25957336.mp3	00eb87debf5a0b43d86436dc98c36b79662692ce04904fafba0bc0267b473626	Kemudian, ia bekerja sebagai konsultan bisnis wiraswasta dengan klien perusahaan dan pemerintah.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25957338.mp3	00a6397c47379444864ede0aa03fc12e3978e1fd102627d2aa0da5c6e7ad1320	Seorang anak memakai baju daerah berwarna-warni		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25957340.mp3	01116a229974f5dba18f9ca478141b697589e88868a313dc2f4bc2e543ee9677	Studi juga menunjukkan bahwa kecerdasan ini lebih mengarah ke pemberontakan stereotip gender.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968317.mp3	010de8d29bd472cae8b1d5267c630e62f85e868b10c2a5f44f6be97ec941bf34	Oh, bukan apa yang disebut oleh para pendeta sebagai suara hati; itu aku tahu.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968318.mp3	0151f430dad35a264090e208f1b5bb67a4c07aae75c6ecd7cc7ed3dd955ee16b	Prasasti batu mengidentifikasi "Bagadige" sebagai nama kuno Bagalkote.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968319.mp3	015cb130265db65c81260f748802bc46ae4a426360121954e3a9c6c9b1f9a2c4	Ujung papan plafon memanjang melampaui penyangga tiang, menciptakan penopang.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968320.mp3	00ce5d54a4b583b13acc43611e1802f0acad78402b2e78ee8e704b64326e9aa2	Ini adalah kediaman tiga generasi keluarga Bailly.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968321.mp3	015bfe27dc3f55d2c71981cff6bd18d9bd98606e87bd09b39a1528297e8d2c73	Jandanya menikah lagi namun kemudian menjadi bikhuni Buddha.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968334.mp3	015db639ee2e22fb32acc1c8c30db47027cc0c1083729b554e420efc6a262cf4	Tidak seperti coatis "Nasua" coatis gunung jarang ada di penangkaran.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968336.mp3	011c4cf9de48991a461585d072fbcaeed03cf3e670948cf6b152368626fe8b39	Selama masa baktinya, dia mengetuai dewan Meja Bundar Wali Kota untuk Warga Lansia.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968338.mp3	002ae92e7c4b6d6d64f1e0a1b00a584cd276fccfe1dfb87315ecdbf0444cb020	Penebangan dan penambangan juga ditampilkan dalam sejarah lokal.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968340.mp3	0137b88bf3f31ffd03a0917fec05764ab35f21030c4d6b30fb6243f20d636095	Kota ini adalah tujuan populer untuk hiking dan olahraga musim dingin, terutama ski lereng.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968347.mp3	011a77dd381c9e749b730fea0b20022a882f1708956c941e2c95d78dcd0e8845	Aku mengangguk serius.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968348.mp3	013795b77a4f881cd2fdf054a0cbb1f0e718b0b5eb13798a129c3abe2102a385	Saya tidak ingin menyiratkan niat jahat.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968349.mp3	014478c0995a51b7c8675a505a7e0bab0daa45f6c5b3d4f114b7b4d64936ee16	Petugas biasanya akan mempertahankan status siswa selama mereka berada di kantor.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968350.mp3	013994b795b5f66385c6674edd0715c0c0437de79d3c9f04d89c71f1fb401c97	Kita pastikan bahwa satu peperangan sudah cukup.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968354.mp3	016028b31d3d2279a69e207c838cfa7fb4da35438ca69bd35ea659067250d7ba	Saluran distribusi ulang yang penting lainnya adalah pendanaan aktivitas perusahaan swasta yang didukung oleh Negara.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968355.mp3	014830ca490bb7c5cb5d43fee6ca66383e534ec4d95532227467e7e6f27f0d63	Aku menikmati menu sarapan Inggris.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968356.mp3	01370a37743135dc450be4409505bac5e7832e2a7b5601773d14c1b5270076ed	Terdapat inkarnasi berbeda dari Kader.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968358.mp3	00d3b80e46e7634d48c0738eecec7ec9f982079d59e5bc6a1f52bd725aea6553	Kemudian Tuppy mengejarnya selama dua setengah jam.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968359.mp3	016706df63288861819fd8fc9ed8a539f4049eccd9d81b344d5005dee4eec13f	Utamakan yang pertama.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968362.mp3	0131b89a783b78c1623ff8624ec3820bc4d95dfb98e6fab7870c39d3b42196d3	Menampilkan penari yang tampil secara sinkron dengan lampu latar ungu.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968363.mp3	01172aeb07759dd23ea7c6d2a66305612fe9e06e0b53efa820cf149086be7714	jika itu diperlukan, seperti yang aku yakini sekarang, maka itu benar dan bermoral.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968364.mp3	01130c0e1573a56df16e1336d5bb8b9e4917554d07ec261ddb8b366dd358ecef	Beberapa waktu kemudian pada tahun itu ia membentuk grup musiknya sendiri, Country Fever.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968366.mp3	00cae45e4160e058d3b023a651e1c9c6ac55d58be7efb0d0aa3051e920fa2bb7	Kuda-kuda mereka meringkik keras, dan semua senjatanya terisi dengan pasir.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968372.mp3	015d217086f53662f81a82b03f48b71a8920df541a14c1ec645dd76148a4714f	Sebagian besar kari berbasis air, serta sesekali menggunakan susu dan santan.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968373.mp3	00ef4c9d3440beac31c74cbd0a0382a3adcb9e5f606e246b1460437d7881ba8b	Kompleks utama stasiun terdiri dari empat lantai dengan pintu masuk yang dapat diakses kursi roda.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968374.mp3	0128b4bd0afc96599a68ffbe6711322b96075ccb39ad3c2d49adb79e649c5c46	Seorang pria memainkan alat musik di depan dinding dengan tanda di atasnya.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968375.mp3	016c13037d89df4491163565d4130f15c1da16ceeef204945ece7e5d595cea81	Semua aksi itu menarik inspirasi mereka dari Aksi Tentara.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968376.mp3	013163fc365a8fd80fc91c61e984230fa598aca59de62240b7e87c8b238a01c5	Tidak ada kerusakan atau kematian yang dilaporkan.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968377.mp3	011fb0efe6e6cd8fdf2481b1527c8adf35140dfb0e714ae1802314c1eb7a1b82	Sisi-B berisi vokal Campuran Spanyol yang lebih pendek.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968378.mp3	016183a9fcc17da7e5bf107f609185193dbfa3c05c15733ac3b605ee07161558	Skor dibandingkan dengan skala berdasarkan nilai kesulitan linguistik atau tingkat kategori pembacaan.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968379.mp3	00dc185aac55693019548272ccb174111b66be730e247bcf6cd70537de558ad0	Penghargaan untuk buku pertama terbaik dalam genre apa pun.		2	1	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968380.mp3	010fd2ec3ddcb5eb167933adc36caade51339cfe79b8ae207507d1e47e770882	Cip ini dirancang sepenuhnya di Brasil dengan harga bersaing.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968381.mp3	015f1a042d10e5a4fc8c78d25ac291466f67fafeb8a85345c0a11ac15adb3129	Mereka telah melakukan tur internasional di Jerman, Prancis, Turki, Turkmenistan, dan Amerika Serikat.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968382.mp3	01614e012893fbdf3e5b395b9074b3b7c79432bff06bb4ef5a4aa62dc9080cf4	Administrasi Penerbangan Sipil Cina tetap menjadi nama resminya dalam Bahasa Inggris.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968383.mp3	016a919ab8483ab0118e31f433273184d1d24b3ec41b27f909f1f711e3f7b6eb	Seorang sekretaris negara bagian dapat menambahkan atau menghapus spesies kapan saja.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968384.mp3	0140fca69ca5ca7d9e5f75c424e300d7e41d6677bac99177e86eaa8eac000e39	Daftar termasuk semua pengidentifikasi yang relevan ini.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968385.mp3	00b3523cd82888072076bdd30ccdc2f64a0e680ccc0276d87060be186544baa4	Seorang pria duduk di bawah patung.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968386.mp3	010def78633206cbdd4cff9498b79dc2bdde5c079927f8a771ec81b5f1c7997c	Lembut dan bergelombang tanpa lapisan bawah.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968392.mp3	014dc75f57b512ccbbda90621deeb6354afce132f85cae85a6ad4ee4ca1c26d2	Durimeh adalah putri bangsa Kurdi dan janda raja yang terkenal.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968393.mp3	001bdcb95f2a6194e7d4666708d30216e48ff4081916b843f7538f30d6ef5953	Seorang wanita dengan baju bergaris abu-abu dan putih sedang jogging melintasi jembatan.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968394.mp3	0009a2581c5522425c596ed2394f839c0d4ca9d563a61693c0f03b5eb9a67862	Sebagai pemain gelandang belakang, dia juga berhasil mencetak enam gol Liga untuk Fulham.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968395.mp3	01171f43609c3cc2a077e331d31b3a50c4994504704a9c8bb7405771d7aa39d3	Esok hari kemungkinan akan turun hujan.		2	1	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968397.mp3	016e9f352384a75c8a534bc1a16a548545e04f7218e309d842f8ba549cf73e24	Bekerja keras tidak akan menyakitimu.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968403.mp3	00cdbb2e11fac77711dcc3980ec5a9d8d1ad25a9d96e21e5e68b6f73ca458a90	Penguasa Husainid berturut-turut membuat kemajuan besar dalam mengembangkan kota dan bangunannya.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968404.mp3	0169a5f907fe9df8be0d7d0910c584e36dc01ecf7ecbbdbe765a97e40b95b0b5	Kaisar menyediakan dana untuk bangunan-bangunan ini.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968405.mp3	003f89a644de2099334f2c7255dc8e5e8715576b176dec0cff5fbd01bb6862a8	Jangan percaya pada penguin yang tersenyum.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968406.mp3	008c0772037e1e65b150ea8966dc145b9315da02c6f478176ab670da90a02eb7	Saya memiliki kesulitan berbicara sejak kecil.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968412.mp3	016eb09a9c9bdc0b1accd6e83e72c0164a63e374812f6fbeb7ea3b0309c1b867	Lembah Napa juga mengalami tekanan untuk meningkatkan urbanisasi dan peningkatan jalan.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968413.mp3	012e712431b30f4e438d859d19164cf91d753f7b116e474f983788f56407ac65	Daftar satelit pencitraan komersial yang dibuat oleh Orbital disediakan berikutnya.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968414.mp3	0013de19e34d449b4c4a8195eab9e59479576b6251ae5e35694754573ff54591	Pria itu mengorganisir para bandit yang telah diberi amnesti menjadi pasukan tambahan dari Guardia Civil.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968415.mp3	0168e1cc95a1de2ca597f0df0aead54231c33cf453592008c129819338106de1	Lapangan terbangnya memiliki dua dermaga yang dapat mengurus beberapa pesawat yang diparkir di atas air.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968416.mp3	0151fdd18f0dd72772a87311dd1dec63d3453990063d25b7fe7e4829511a5410	Publik menunjukkan reaksi positif kepada pertunjukan Beavers.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968422.mp3	01508f7e73ea9fbaedf6cd0f8aa672a992dc1041ada735bc6a3160338a840192	Tampilan dekat seorang gadis kecil di ayunan.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968423.mp3	011b64fd1ff876a0ff3669a481717b2f4f5f35db67fdb2d9f3130b9709c7d027	Dia membuat empat lusin rekaman.		2	1	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968424.mp3	0163f8a66f212d07cb131aaf88b4ea4a36742a930e82b480e53c71e9a0c14d27	Itu adalah rumah dari perusahaan pembuat kapal pesiar Fincantieri.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968425.mp3	0122246422c9eeb02d110fcac5b0d19ee98a35d4f7aa653338418b2d67273fcb	Film ini menjadi hit komersial dan kritis terbesarnya selama bertahun-tahun.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968426.mp3	00fa9820335e69bd7ef8446603482317a82de6907dc440a9e0014c276c6c045c	Siaran TV hampir seluruhnya diproduksi di Berlin.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968435.mp3	01666db95bce1e63308ff5226d2fd3098d8c7f5c4540b0831a0ce12229b3b673	Konvergensi gawai ke telepon kita berarti kita tidak perlu membawa banyak barang.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968436.mp3	01416f2910e3b6e974aefecd8b7b2c5683fddaf954a77ce5a73449333c48ad30	Buku ini merupakan satir tentang dunia media.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968437.mp3	00fb972e35941e87eb134dee98512c63617eeabeae67a778e9845eee63e57c55	Aktivitasnya ditemukan oleh pihak Jerman dan dia diusir dari negara tersebut.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968438.mp3	01703525f9ff1c2050d45f5a7395992347b5e28a36091bfc28adab1af7302653	Seorang atlet wanita muda melompati rintangan trek.		2	0	twenties	female_feminine			id	
f1d28380afd1c969da598f80e2d17a498dc64046e2387736e4e91940ffdedab63ac1ffb8b63da9597876dd0e8c476e6116ae468978e827c2b2bbea12301e5fa4	common_voice_id_25968439.mp3	016ab4efa4cdb3718eabc6d9260ea57189fdc65441a1742d2a729e7bee1d34c7	Apakah kau mau ikut memeriksa mobil?		2	0	twenties	female_feminine			id	
