client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26206652.mp3	030a9e54201529769210d86275d46f0ba24fce5bc5e88f2b92e378fdcfafe24f	Perkebunan karet kecil dan menengah juga menutupi sebagian besar lanskap.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26206775.mp3	03b2ba1252ed1ee8e5c89785f27ea1d16bdc151028d80927bd2e4a6274e6cb2a	Sekelompok tiga not dengan panjang yang sama.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26206776.mp3	034464bf9481e800ec4787d61faf20c1fa78eeb01dfa23aebf69ea1eb8416f3b	Ia adalah juru gambar kisah horor Caballistics, Inc. yang berdasarkan pada skrip Gordon Rennie.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26206777.mp3	0339860e234c4a33b854068c5d3461ce3d3354762913b3ee21903f784880b83a	Tetapi bahkan pengaruhnya yang ekstrem tidak akan memengaruhi kepentingannya dalam Revolusi Anyelir.		0	2	twenties	male_masculine			id	
6ac0427a8caef565e3a800e844451a5dde7df70a144fae2139ae8fdd7a2fd1e0c8c904646ab81ca8f7332a35df9090c21ca03326225a87341808142b9ec1ad59	common_voice_id_26208406.mp3	029bff90bded20bbe5b379f6335d4b7567693414257eea576000a640bfb433ae	Nama komunitas tersebut berasal dari nama Baring Brothers and Co., para investor pembangunan rel kereta api itu.		1	2					id	
6ac0427a8caef565e3a800e844451a5dde7df70a144fae2139ae8fdd7a2fd1e0c8c904646ab81ca8f7332a35df9090c21ca03326225a87341808142b9ec1ad59	common_voice_id_26208623.mp3	0370bba3e968dc21d69a2428c40f6756e552492ec9e54cc8406498c86af7957f	Tapi janganlah ini membutakanmu terhadap apa yang ada.		1	2					id	
6ac0427a8caef565e3a800e844451a5dde7df70a144fae2139ae8fdd7a2fd1e0c8c904646ab81ca8f7332a35df9090c21ca03326225a87341808142b9ec1ad59	common_voice_id_26208661.mp3	038a1bdae8995f6b02d3e615ea02090c3cd6977685e6b7ed91c004e1a843fd6d	Kontributornya termasuk Carin Gilfry, Lin-Manuel Miranda, Mike Birbiglia, Joshua Bearman, dan Sasheer Zamata.		1	2					id	
6ac0427a8caef565e3a800e844451a5dde7df70a144fae2139ae8fdd7a2fd1e0c8c904646ab81ca8f7332a35df9090c21ca03326225a87341808142b9ec1ad59	common_voice_id_26213016.mp3	03c29c314d0a651d91375745e17f1178a6df0fd658a0984a409e78904a8b785d	Dia juga merupakan anggota seumur hidup dari American Historical Association.		1	2					id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215640.mp3	0370eeafb1ea1176997930f56e150b0b1c3efff91f9a8bfce77aa57ea7ef22fa	Ada sedikit alasan untuk menolak perubahan ini, sehingga "Echinosepala" diterima secara luas.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215658.mp3	01e7b39c989a7d668a4a43918396fc12d444cbb6089e1b61a658497ddc6a94fe	Untuk mengatur Rome, Prince Di Cassano ditunjuk menduduki posisi tersebut.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215663.mp3	02880338818d6e1d48e70a630c3ed17fb24dfc878829e63ed6c9e054618b34fe	Tempat persembunyian terbaik ditemukan di dataran tinggi di daerah berawa.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215667.mp3	02eb0b914da39d4c989f3eec2e600ed9f24e6c24eb86a51e97c401546e5e5f2f	Underseas Lab, sebuah divisi dari General Instrument Corporation, yang berlokasi di Westwood, Massachusetts.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215681.mp3	03d37dea198d77e6dafd79cbf52599412557cf3b081877111d3939fb20c5ecc6	Noselit berbentuk kristal isometrik warna yang tak berubah: putih, abu-abu, biru, hijau, hingga coklat.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215693.mp3	03c6233f8a1f2c383fcbc4afe5c6c74ba889e86385b6893bda845f09c4cf17ac	Apakah kamu berhibernasi?		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215696.mp3	03ccc42c133b72396713e23cd9dd2ae4ea94e18564ac22c008eb0034d904db8e	Bahkan ada rujukan-rujukan lebih banyak musik rock dan industri musik.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215698.mp3	034f3ce7ddd3ed14d533abc9b5d02352e5f8196bdd83f27e3c3344ca6c4f79ea	Illanthakunta, sebuah desa di sekitar sini terkenal karena ada candi Prabu Rama.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215728.mp3	03be26722eaafb74dfe0a5ee39d20bb351a249c1038583a9f35a3e89413e2b8f	Tempat itu mempunyai Area Bermain Anak, Meja Piknik, dan Jalan Setapak.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215732.mp3	03bf487f7d0cd69f6db5a4d69ca09b033363f842d11674d7dc6d45d8eacaaeaa	Terutama anak-anak sungai kiri dari Taunus dengan orientasi selatan-utara yang kuat.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215733.mp3	03d42aae78e7e652b1850e67b5ad6810181d21af462fb782b1d22c569540538f	Film ini membahas masalah pembunuhan paus dan lumba-lumba di Taiji, Wakayama, Jepang.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215735.mp3	0319f07c3448197578c08629651eb70e859919f5d2e9447578e30151a71c86b5	Mereka juga memeriksa dan mengeluarkan lisensi untuk semua unit rental dan bisnis serupa.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215736.mp3	03a2ff667cc573480d7010abddf4e7cb00874d4ab14edbbe390bb7fe8677859a	Di bawah ini adalah aplikasi algoritme tetangga terdekat untuk masalah sales keliling.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215737.mp3	02737894c11ef426898b477511b627fd6d04999bdfbaf9ed87c0c05c476fcd73	Robert Rudmose-Brown, yang berpartisipasi dalam ekspedisi Bruce, menyampaikan pandangan yang berbeda.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215746.mp3	03efec112cb34f4d6c23f651e6b1bf1278e8228558b1721ab7c2c015a508ef19	Menyampaikan pesan dapat diimplementasikan dengan berbagai mekanisme, termasuk kanal.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26215748.mp3	036a9b9178ce352e1d4dccc74ab7f5874fe7d2fac26edec48836af6773ae7340	Itu adalah pendahulu Althingi.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227857.mp3	03abdfe78a264b2834491863c11b947b622e7d8812d33114b0ddad7e909825a0	"P. scabers" kehilangan air karena difusi melalui kerangka luar yang permeabel.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227858.mp3	03781aa57a847f8bb7cdd0c9750379915e29061df40e1840983de946767e358b	Empat pementasan karya Achard juga tampil di Broadway.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227933.mp3	035944cf1e7d18466555b5c99b5593f85ac90730892e5e32ea73e04f0c700b38	Mempersiapkan konfrontasi terakhir, Shayde dan Doktor mengungkap diri mereka kepada Threshold.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227944.mp3	035e29f23803b8563558273f1575cbaac1a9a096889f927a0480a653150888d3	Pada tahun yang sama Ender menikahi Maria Rusch.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227953.mp3	032c74b68524db1b94bf30cdc250e4a1795021913b6245a3282f1263819de188	Jerman Timur dan Jerman Barat memulai debut mereka sebagai tim terpisah.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227961.mp3	038444e34cac639e0334706528c91f36c84603b7f3256e555bd9904fbb4b1bd0	Saat ini, penduduk Lansingville beragam secara etnis, meskipun banyak orang Slovakia-Amerika masih tinggal di sana.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26227968.mp3	03e7e1f6c72d8f5f768b56c46e6da5b592e7d894d4a32e2b429c95627faebfaa	Alih-alih bagian “telinga” yang dipasang di samping, tutup sungkup dan panel-panel seperempat pun dihias.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228003.mp3	01c16eda4263c27a737dd74e32943be26e2a7b337de886a07e6555fee5eaa0fb	Klien-klien Buek adalah, antara lain, George Moore, Charles Dana, Charles M. Fry, dan John A. Stewart.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228036.mp3	035fa6d17b03d4f79dddca6310860f3980b310c1e9586136d02b17e9d09d8aae	Dalam setiap bagian, ada sejumlah manajer dari berbagai program yang ditunjuk untuk wilayah terprogram tertentu.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228051.mp3	0377a638f09c5e4469ce2d3d6a597550b830adb9d5829434b09497e551bcc3aa	Air bermacam-macam dari air tawar, mirip secara unsur dengan Cheshire meres lain, hingga sangat salin.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228214.mp3	040bfb22309fd0fad79ec0a507fbb57f96ff22f7bbe062642c6fd2e83709729f	Ini memicu adanya aktivasi caspase dan apoptosis sel.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228245.mp3	03bdddb67ea42f24b41794d25e63fdb4bd3c818b677a9e1a525df979aec466f2	Ia menyutradarai berbagai produksi yang meraih kesuksesan tapi tampaknya ia banyak menghamburkan uang.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228322.mp3	028922bd507d67707d36f91963da3b390009bbface43b222f74711056cc359e2	Pemukim berikutnya adalah Benjamin Ferris, seorang pengkhotbah Quaker.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228364.mp3	03ff5b387682691b7179b0917683069d3ac8a049cc78a71f8907e357400bcaf8	Penyakit radiasi adalah salah satu penyebab utama kekhawatiran sepanjang cerita.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228380.mp3	03bb58085b3110a79bf086146c424991c2f031b47c30e0c84f28d866e9feb7df	Konsep ini memungkinkan siswa sekolah menengah atas yang menjanjikan untuk menghadiri sekolah menengah atas dan perguruan tinggi secara bersamaan.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228392.mp3	03bab9dca41c26e3c3d6d13d9f17cf1f23fb76b014c5f7ace484667420708eca	Ini adalah dekonstruksi kategori-kategori seperti ras, kelas, dan gender.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228393.mp3	0336f39916a5f3e5e14161d8d162cc38b9ce805bb0c65ef746829eb3311a96fa	Anak-anak lelaki mencari apel yang tidak ada.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228396.mp3	042e4fca4eced5592c77b509fd9cbec9f80fa9a4d4197bdde4c260779d0217fa	Ada banyak yang harus dikorbankan saat memilih antara menuruti perintah atau menjaga kinerja tinggi.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228397.mp3	03a5b25dfa740a650d7c1a1fce9071cacd99d9adf1f0a2927356327e1aa75cc8	Ibunya, Bosiljka, lahir di Jagodina, Serbia, dan merupakan seorang penulis dan pelukis.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228398.mp3	03d940b36e2797a603c7803a44257bc08676f06e4ca6070e77ad25b398c1ce20	Lokasi Northgate Mall menandai penutupan Gottschalks terakhir di Seattle.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228399.mp3	040b9fac6f0b9bec76c45470966f068099043378a275487823f6d00e10f8a9e5	Dalam ulasannya, "Edge" berfokus pada fokus sosial yang tidak biasa, bukan pada pertentangan.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228400.mp3	02f4d029b39c707faeeb0f9187ab2e17340570cd45c58791ef4ea5bc25c31c45	Saya senang melihat Anda mencoba dan meyakinkan mereka tentang hal itu!		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228412.mp3	03d69f07f69f6aa5c0f414c2b9ce1500dc5bb5de8f001c8d50d3b17697c34d63	Modulasi adaptif secara khusus sangatlah penting dengan kanal yang berisik sebagai akibat kabel listrik.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228419.mp3	04209300f8ba2fe9da91fa837e5d84d941ef628484ca55ea705f930cbf6a24ea	Sungai Susquehanna membagi dua wilayah dan menjadi saluran jalur air untuk kedua wilayah ini.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228423.mp3	0414dd2ae7765708f3f9e6c20298765ac8510923af08cd40de81170217ddd11e	Jatayu dan Meghraj bertemu di Golapi Mukto Rahashya untuk terakhir kalinya.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228430.mp3	029de9b5ac0cbf2e418356d8d07e0bda596dac98cea787b36b602b504c02e43d	Tidak ada figur dalam sejarah Inggris yang mengajukan serangkaian evaluasi yang lebih besar.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228469.mp3	03eb8e080aa4a777691bcb484b29fc8256f3cbc4dc411c6b934d314720aff98a	Itu termasuk sekitar lima puluh piring, mereproduksi item menarik yang dipilih dari koleksi.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228509.mp3	03f29666178e930dace97196c6f9e8512755f06eba5d9ad86751d22a4b9aa943	Seorang pria yang memakai kemeja berwarna biru sedang melompat dengan skateboard-nya di sebuah garasi.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228577.mp3	039eb7717692d079a8d646f96ea2be1bc3e8109440941360e8b4068ef72feea6	Seorang anak lelaki terjatuh dan lampu itu meledak sehingga dia mengalami luka bakar.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228597.mp3	03d77a0e64886f95840827a0ec828c2b14124081f65b392751371ca1b6003a2b	Semua Gasa adalah kawasan yang dilindungi lingkungan di Bhutan.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228625.mp3	02b2d0d60f4ae4e22d058a5ff70c68ed1f0af1f932724a5f5c6cbee91297f89e	Dianugerahi dengan Ordo Bulu Emas.		1	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228637.mp3	0056c83d0fd8d98312f78333afc6cc35bd6934d90b448003f7d7019d0d6ad7e3	Untuk menghindari kebingungan, teluk itu terkadang dipanggil Port Ludlow Bay.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228660.mp3	02d04daf906f7325d11c651e0173d83399c63bbe5346e5745b9edfd1bb5a1d69	Bagian tengah desain terbalik itu menunjukkan Star of the Order of the Garter.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228661.mp3	03b1fd962cf88938fdbc55cc14d1a8c3022ea7d54f5f8c84ca7ea40c32d5282a	Kulit kayunya sangat khas, berwarna oranye hingga kuning-coklat halus, yang mengelupas dalam serpihan halus.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228662.mp3	0428c503093e9712dba11d5fe004da034a0d491fb5fd89c87bc29eed8e365b2c	Oleh karenanya itu adalah sumber pendapatan utama bagi negara kaya minyak.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228696.mp3	03cdce971d22799c00f202a594b00bff933361e1f5be8d0517619427c77c5a36	Lumba-lumba dilatih untuk menggiring ikan ke jala dan tombak yang menunggu.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228697.mp3	039c1cdb8d6559d35ad8d87a8c4715e9a7284976a80e31c1b6c9adaf0368e3c6	Salib Victoria-nya ditampilkan di Museum Royal Welch Fusiliers di Caernarfon Castle.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228698.mp3	04303ea997da76aa047b595470793654cb829d82005c6321742e58e0fc559345	Koleksi benda-benda tersebut disebut domain.		0	2	twenties	male_masculine			id	
5b9d421df111585add2c3f9649306e4deaf9cb56cd1e229705c5eb2d861e045af732015134d44937a9777efb0e742f770b943dd195e1b597de98f6f1ed8b72cd	common_voice_id_26228714.mp3	0319da7b5791392bbdee884bd1329f646079b67bf772b96107cf2bdfde3fe3a4	Tiket jalan tol juga digunakan untuk membayar parkir di Summit Complex.		1	2	twenties	male_masculine			id	
